trade_date,open,high,low,close,vol,turnover_rate,volume_ratio,pe,pb,ps,total_mv,dv_ratio,trade_date,adj_factor,open_hfq,open_qfq,close_hfq,close_qfq,high_hfq,high_qfq,low_hfq,low_qfq,pre_close_hfq,pre_close_qfq,macd_dif,macd_dea,macd,kdj_k,kdj_d,kdj_j,rsi_6,rsi_12,rsi_24,boll_upper,boll_mid,boll_lower,cci
2019-05-23,5.43,5.49,5.41,5.46,866152.99,0.0906,0.95,10.478,0.8937,0.2286,66104880.4667,10.2564,20190523,2.89,15.6927,3.79234,15.7794,3.81329,15.8661,3.83424,15.6349,3.77837,15.7505,3.80631,-0.065,-0.074,0.017,62.875,53.054,82.517,49.421,41.6,42.139,4.071,3.852,3.633,63.014
2019-05-24,5.42,5.45,5.38,5.39,637245.8,0.0667,0.71,10.3437,0.8823,0.2257,65257381.9992,10.3896,20190524,2.89,15.6638,3.78536,15.5771,3.7644,15.7505,3.80631,15.5482,3.75742,15.7794,3.81329,-0.065,-0.072,0.015,53.028,53.045,52.993,35.41,36.403,39.811,4.023,3.835,3.647,-17.812
2019-05-27,5.39,5.44,5.38,5.43,587282.93,0.0615,0.74,10.4205,0.8888,0.2274,65741666.8378,10.3131,20190527,2.89,15.5771,3.7644,15.6927,3.79234,15.7216,3.79932,15.5482,3.75742,15.5771,3.7644,-0.061,-0.07,0.017,49.077,51.723,43.787,45.923,40.998,41.731,3.977,3.821,3.665,11.299
2019-05-28,5.43,5.47,5.39,5.44,952133.67,0.0996,1.35,10.4397,0.8905,0.2278,65862738.0474,10.2941,20190528,2.89,15.6927,3.79234,15.7216,3.79932,15.8083,3.82028,15.5771,3.7644,15.6927,3.79234,-0.057,-0.067,0.02,48.405,50.617,43.98,48.44,42.138,42.211,3.943,3.811,3.679,44.39
2019-05-29,5.41,5.44,5.4,5.41,631412.06,0.0661,0.89,10.3821,0.8855,0.2265,65499524.4185,10.3512,20190529,2.89,15.6349,3.77837,15.6349,3.77837,15.7216,3.79932,15.606,3.77139,15.7216,3.79932,-0.055,-0.065,0.019,42.074,47.769,30.683,41.487,39.632,41.149,3.918,3.802,3.687,-6.803
2019-05-30,5.42,5.48,5.41,5.47,1087928.93,0.1139,1.48,10.4972,0.8954,0.2291,66225951.6764,10.2377,20190530,2.89,15.6638,3.78536,15.8083,3.82028,15.8372,3.82726,15.6349,3.77837,15.6349,3.77837,-0.05,-0.062,0.024,49.618,48.385,52.083,56.48,46.566,44.086,3.889,3.796,3.702,83.495
2019-05-31,5.44,5.49,5.42,5.43,737254.62,0.0772,0.95,10.4205,0.8888,0.2274,65741666.8378,10.3131,20190531,2.89,15.7216,3.79932,15.6927,3.79234,15.8661,3.83424,15.6638,3.78536,15.8083,3.82028,-0.047,-0.059,0.024,44.19,46.987,38.595,46.872,42.976,42.607,3.838,3.787,3.736,55.556
2019-06-03,5.44,5.45,5.41,5.44,824510.09,0.0863,1.03,10.4397,0.8905,0.2278,65862738.0474,10.2941,20190603,2.89,15.7216,3.79932,15.7216,3.79932,15.7505,3.80631,15.6349,3.77837,15.6927,3.79234,-0.044,-0.056,0.024,47.642,47.205,48.515,49.452,44.15,43.105,3.838,3.787,3.736,0.0
2019-06-04,5.43,5.44,5.4,5.43,611786.36,0.064,0.72,10.4205,0.8888,0.2274,65741666.8378,10.3131,20190604,2.89,15.6927,3.79234,15.6927,3.79234,15.7216,3.79932,15.606,3.77139,15.7216,3.79932,-0.041,-0.053,0.023,46.913,47.107,46.523,46.729,43.18,42.718,3.837,3.786,3.736,-48.815
2019-06-05,5.45,5.52,5.44,5.48,890910.27,0.0932,1.14,10.5164,0.897,0.2295,66347022.886,10.219,20190605,2.89,15.7505,3.80631,15.8372,3.82726,15.9528,3.8552,15.7216,3.79932,15.6927,3.79234,-0.036,-0.05,0.027,55.085,49.767,65.721,59.957,49.261,45.28,3.841,3.79,3.739,141.489
2019-06-06,5.48,5.5,5.45,5.48,706397.12,0.0739,0.85,10.5164,0.897,0.2295,66347022.886,10.219,20190606,2.89,15.8372,3.82726,15.8372,3.82726,15.895,3.84123,15.7505,3.80631,15.8372,3.82726,-0.032,-0.046,0.029,60.533,53.355,74.887,59.957,49.261,45.28,3.842,3.794,3.747,108.527
2019-06-10,5.49,5.55,5.48,5.54,986450.86,0.1032,1.31,10.6316,0.9068,0.232,67073450.1439,10.1083,20190610,2.89,15.8661,3.83424,16.0106,3.86916,16.0395,3.87615,15.8372,3.82726,15.8372,3.82726,-0.025,-0.042,0.034,71.605,59.438,95.938,71.98,55.988,48.302,3.856,3.798,3.741,197.436
2019-06-11,5.29,5.31,5.25,5.3,1410379.68,0.1476,1.75,10.171,0.9061,0.2219,64167741.1124,10.566,20190611,3.032,16.03928,3.87609,16.0696,3.88342,16.09992,3.89075,15.918,3.84679,16.00896,3.86877,-0.018,-0.037,0.039,79.024,65.967,105.138,75.04,58.052,49.296,3.869,3.805,3.741,201.756
2019-06-12,5.27,5.28,5.24,5.26,750325.03,0.0785,0.81,10.0942,0.8993,0.2203,63683456.2738,10.6464,20190612,3.032,15.97864,3.86144,15.94832,3.85411,16.00896,3.86877,15.88768,3.83946,16.0696,3.88342,-0.014,-0.032,0.037,75.785,69.24,88.875,59.115,52.528,47.343,3.872,3.81,3.749,111.084
2019-06-13,5.24,5.25,5.19,5.25,779349.34,0.0816,0.82,10.075,0.8976,0.2198,63562385.0642,10.6667,20190613,3.032,15.88768,3.83946,15.918,3.84679,15.918,3.84679,15.73608,3.80282,15.94832,3.85411,-0.012,-0.028,0.033,71.579,70.019,74.699,55.577,51.199,46.859,3.875,3.814,3.754,45.184
2019-06-14,5.24,5.25,5.2,5.21,693146.32,0.0725,0.75,9.9983,0.8907,0.2182,63078100.2256,10.7486,20190614,3.032,15.88768,3.83946,15.79672,3.81748,15.918,3.84679,15.7664,3.81015,15.918,3.84679,-0.012,-0.025,0.026,60.591,66.877,48.019,43.173,46.109,44.941,3.875,3.815,3.755,19.122
2019-06-17,5.21,5.25,5.2,5.23,527635.23,0.0552,0.57,10.0367,0.8941,0.219,63320242.6449,10.7075,20190617,3.032,15.79672,3.81748,15.85736,3.83213,15.918,3.84679,15.7664,3.81015,15.79672,3.81748,-0.011,-0.022,0.022,57.357,63.703,44.665,49.884,48.881,46.092,3.876,3.818,3.76,25.645
2019-06-18,5.24,5.28,5.22,5.26,551975.95,0.0578,0.66,10.0942,0.8993,0.2203,63683456.2738,10.6464,20190618,3.032,15.88768,3.83946,15.94832,3.85411,16.00896,3.86877,15.82704,3.8248,15.85736,3.83213,-0.009,-0.02,0.022,58.214,61.874,50.895,58.67,52.849,47.801,3.88,3.82,3.76,76.131
2019-06-19,5.32,5.33,5.27,5.29,1091526.02,0.1142,1.65,10.1518,0.9044,0.2215,64046669.9027,10.586,20190619,3.032,16.13024,3.89808,16.03928,3.87609,16.16056,3.9054,15.97864,3.86144,15.94832,3.85411,-0.005,-0.017,0.024,62.619,62.122,63.613,65.853,56.531,49.472,3.887,3.822,3.758,147.114
2019-06-20,5.29,5.38,5.27,5.36,1621725.06,0.1697,2.23,10.2861,0.9164,0.2245,64894168.3703,10.4478,20190620,3.032,16.03928,3.87609,16.25152,3.92739,16.31216,3.94204,15.97864,3.86144,16.03928,3.87609,0.002,-0.013,0.031,71.571,65.272,84.168,77.031,63.738,53.126,3.907,3.828,3.75,174.53
2019-06-21,5.39,5.44,5.37,5.41,1139542.91,0.1193,1.27,10.3821,0.9249,0.2265,65499524.4185,10.3512,20190621,3.032,16.34248,3.94937,16.40312,3.96402,16.49408,3.986,16.28184,3.93471,16.25152,3.92739,0.011,-0.008,0.038,77.047,69.197,92.748,82.064,67.887,55.523,3.934,3.836,3.738,220.854
2019-06-24,5.41,5.42,5.38,5.4,561515.89,0.0588,0.57,10.3629,0.9232,0.2261,65378453.2088,10.3704,20190624,3.032,16.40312,3.96402,16.3728,3.95669,16.43344,3.97135,16.31216,3.94204,16.40312,3.96402,0.017,-0.003,0.04,79.365,72.586,92.922,77.964,66.234,54.937,3.951,3.846,3.74,161.985
2019-06-25,5.41,5.41,5.35,5.39,739545.57,0.0774,0.74,10.3437,0.9215,0.2257,65257381.9992,10.3896,20190625,3.032,16.40312,3.96402,16.34248,3.94937,16.40312,3.96402,16.2212,3.92006,16.3728,3.95669,0.021,0.002,0.038,79.576,74.916,88.897,73.554,64.519,54.338,3.965,3.853,3.742,115.456
2019-06-26,5.39,5.47,5.37,5.46,968694.56,0.1014,0.94,10.478,0.9335,0.2286,66104880.4667,10.2564,20190626,3.032,16.34248,3.94937,16.55472,4.00066,16.58504,4.00798,16.28184,3.93471,16.34248,3.94937,0.028,0.007,0.042,85.15,78.327,98.794,82.072,70.375,57.705,3.989,3.863,3.738,135.865
2019-06-27,5.49,5.51,5.43,5.43,999704.02,0.1046,0.99,10.4205,0.9283,0.2274,65741666.8378,10.3131,20190627,3.032,16.64568,4.02264,16.46376,3.97868,16.70632,4.03729,16.46376,3.97868,16.55472,4.00066,0.031,0.012,0.039,81.498,79.384,85.725,70.409,65.334,55.863,4.002,3.873,3.744,127.328
2019-06-28,5.43,5.47,5.41,5.47,589801.32,0.0617,0.67,10.4972,0.9352,0.2291,66225951.6764,10.2377,20190628,3.032,16.46376,3.97868,16.58504,4.00798,16.58504,4.00798,16.40312,3.96402,16.46376,3.97868,0.036,0.017,0.038,83.067,80.612,87.978,75.891,68.605,57.74,4.022,3.883,3.744,101.22
2019-07-01,5.5,5.51,5.47,5.48,816928.84,0.0855,1.06,10.5164,0.9369,0.2295,66347022.886,10.219,20190701,3.032,16.676,4.02997,16.61536,4.01531,16.70632,4.03729,16.58504,4.00798,16.58504,4.00798,0.04,0.021,0.037,84.545,81.923,89.789,77.16,69.392,58.204,4.038,3.894,3.75,110.242
2019-07-02,5.47,5.48,5.42,5.44,854283.09,0.0894,1.04,10.4397,0.93,0.2278,65862738.0474,10.2941,20190702,3.032,16.58504,4.00798,16.49408,3.986,16.61536,4.01531,16.43344,3.97135,16.61536,4.01531,0.04,0.025,0.03,79.974,81.273,77.376,61.595,62.545,55.655,4.046,3.903,3.761,69.192
2019-07-03,5.41,5.42,5.35,5.38,862084.13,0.0902,1.02,10.3245,0.9198,0.2253,65136310.7895,10.4089,20190703,3.032,16.40312,3.96402,16.31216,3.94204,16.43344,3.97135,16.2212,3.92006,16.49408,3.986,0.036,0.027,0.018,59.566,74.038,30.623,45.187,53.85,52.085,4.045,3.911,3.777,12.043
2019-07-04,5.39,5.45,5.38,5.45,771674.82,0.0808,0.94,10.4588,0.9317,0.2282,65983809.2571,10.2752,20190704,3.032,16.34248,3.94937,16.5244,3.99333,16.5244,3.99333,16.31216,3.94204,16.31216,3.94204,0.037,0.029,0.015,60.544,69.54,42.553,60.076,60.788,55.555,4.052,3.919,3.787,45.63
2019-07-05,5.44,5.44,5.39,5.42,627775.69,0.0657,0.81,10.4013,0.9266,0.227,65620595.6281,10.3321,20190705,3.032,16.49408,3.986,16.43344,3.97135,16.49408,3.986,16.34248,3.94937,16.5244,3.99333,0.035,0.03,0.01,54.946,64.675,35.488,52.712,56.796,53.812,4.054,3.926,3.799,25.287
2019-07-08,5.4,5.4,5.31,5.33,744931.97,0.078,0.95,10.2286,0.9112,0.2232,64530954.7413,10.5066,20190708,3.032,16.3728,3.95669,16.16056,3.9054,16.3728,3.95669,16.09992,3.89075,16.43344,3.97135,0.028,0.03,-0.003,39.964,56.438,7.016,36.573,46.749,48.999,4.053,3.928,3.803,-96.078
2019-07-09,5.32,5.33,5.25,5.26,800600.38,0.0838,1.04,10.0942,0.8993,0.2203,63683456.2738,10.6464,20190709,3.032,16.13024,3.89808,15.94832,3.85411,16.16056,3.9054,15.918,3.84679,16.16056,3.9054,0.018,0.027,-0.018,27.925,46.934,-10.093,28.445,40.648,45.683,4.054,3.927,3.799,-197.29
2019-07-10,5.28,5.28,5.19,5.2,875894.77,0.0917,1.15,9.9791,0.889,0.2178,62957029.0159,10.7692,20190710,3.032,16.00896,3.86877,15.7664,3.81015,16.00896,3.86877,15.73608,3.80282,15.94832,3.85411,0.007,0.023,-0.033,19.658,37.842,-16.709,23.152,36.227,43.076,4.059,3.924,3.79,-222.281
2019-07-11,5.24,5.25,5.2,5.22,974981.99,0.102,1.28,10.0175,0.8924,0.2186,63199171.4352,10.728,20190711,3.032,15.88768,3.83946,15.82704,3.8248,15.918,3.84679,15.7664,3.81015,15.7664,3.81015,-0.001,0.018,-0.039,16.23,30.638,-12.585,28.476,38.653,44.184,4.06,3.923,3.786,-162.604
2019-07-12,5.21,5.26,5.2,5.24,625264.6,0.0654,0.78,10.0558,0.8958,0.2194,63441313.8545,10.687,20190712,3.032,15.79672,3.81748,15.88768,3.83946,15.94832,3.85411,15.7664,3.81015,15.82704,3.8248,-0.006,0.013,-0.039,16.567,25.948,-2.193,33.965,41.098,45.295,4.058,3.924,3.791,-117.225
2019-07-15,5.24,5.27,5.18,5.26,658402.2,0.0689,0.82,10.0942,0.8993,0.2203,63683456.2738,10.6464,20190715,3.032,15.88768,3.83946,15.94832,3.85411,15.97864,3.86144,15.70576,3.7955,15.88768,3.83946,-0.009,0.009,-0.036,20.921,24.272,14.22,39.533,43.552,46.408,4.057,3.926,3.794,-93.297
2019-07-16,5.26,5.32,5.25,5.3,625054.24,0.0654,0.79,10.171,0.9061,0.2219,64167741.1124,10.566,20190716,3.032,15.94832,3.85411,16.0696,3.88342,16.13024,3.89808,15.918,3.84679,15.94832,3.85411,-0.008,0.006,-0.028,28.762,25.769,34.749,49.711,48.255,48.592,4.056,3.927,3.798,-45.405
2019-07-17,5.28,5.3,5.26,5.28,431939.67,0.0452,0.57,10.1326,0.9027,0.2211,63925598.6931,10.6061,20190717,3.032,16.00896,3.86877,16.00896,3.86877,16.0696,3.88342,15.94832,3.85411,16.0696,3.88342,-0.009,0.003,-0.024,31.995,27.845,40.297,45.151,46.157,47.58,4.056,3.927,3.797,-45.005
2019-07-18,5.28,5.29,5.23,5.24,408648.37,0.0428,0.62,10.0558,0.8958,0.2194,63441313.8545,10.687,20190718,3.032,16.00896,3.86877,15.88768,3.83946,16.03928,3.87609,15.85736,3.83213,16.00896,3.86877,-0.012,0.0,-0.023,30.421,28.703,33.857,37.005,42.159,45.6,4.057,3.922,3.788,-57.647
2019-07-19,5.25,5.31,5.24,5.29,559799.79,0.0586,1.02,10.1518,0.9044,0.2215,64046669.9027,10.586,20190719,3.032,15.918,3.84679,16.03928,3.87609,16.09992,3.89075,15.88768,3.83946,15.88768,3.83946,-0.011,-0.003,-0.017,44.725,34.044,66.088,50.422,48.27,48.401,4.052,3.918,3.783,-27.944
2019-07-22,5.29,5.3,5.25,5.26,544126.28,0.0569,1.01,10.0942,0.8993,0.2203,63683456.2738,10.6464,20190722,3.032,16.03928,3.87609,15.94832,3.85411,16.0696,3.88342,15.918,3.84679,16.03928,3.87609,-0.012,-0.004,-0.016,48.864,38.984,68.625,43.718,45.148,46.889,4.049,3.913,3.777,-31.092
2019-07-23,5.25,5.29,5.23,5.26,545828.82,0.0571,1.06,10.0942,0.8993,0.2203,63683456.2738,10.6464,20190723,3.032,15.918,3.84679,15.94832,3.85411,16.03928,3.87609,15.85736,3.83213,15.94832,3.85411,-0.013,-0.006,-0.013,51.624,43.197,68.477,43.718,45.148,46.889,4.045,3.908,3.771,-38.218
2019-07-24,5.27,5.32,5.26,5.28,548721.6,0.0574,1.1,10.1326,0.9027,0.2211,63925598.6931,10.6061,20190724,3.032,15.97864,3.86144,16.00896,3.86877,16.13024,3.89808,15.94832,3.85411,15.94832,3.85411,-0.012,-0.007,-0.009,58.225,48.207,78.263,50.089,47.825,48.067,4.033,3.901,3.77,18.519
2019-07-25,5.29,5.31,5.26,5.29,499255.51,0.0522,0.96,10.1518,0.9044,0.2215,64046669.9027,10.586,20190725,3.032,16.03928,3.87609,16.03928,3.87609,16.09992,3.89075,15.94832,3.85411,16.00896,3.86877,-0.011,-0.008,-0.005,65.007,53.807,87.408,53.263,49.178,48.661,4.023,3.896,3.769,49.552
2019-07-26,5.27,5.31,5.24,5.28,602674.29,0.0631,1.12,10.1326,0.9027,0.2211,63925598.6931,10.6061,20190726,3.032,15.97864,3.86144,16.00896,3.86877,16.09992,3.89075,15.88768,3.83946,16.03928,3.87609,-0.01,-0.008,-0.003,61.857,56.49,72.59,49.487,47.825,48.087,4.006,3.889,3.773,43.797
2019-07-29,5.28,5.28,5.25,5.25,592080.95,0.062,1.08,10.075,0.8976,0.2198,63562385.0642,10.6667,20190729,3.032,16.00896,3.86877,15.918,3.84679,16.00896,3.86877,15.918,3.84679,16.00896,3.86877,-0.011,-0.009,-0.005,48.645,53.875,38.185,39.423,43.874,46.375,3.983,3.881,3.779,-4.762
2019-07-30,5.26,5.29,5.25,5.26,352608.38,0.0369,0.63,10.0942,0.8993,0.2203,63683456.2738,10.6464,20190730,3.032,15.94832,3.85411,15.94832,3.85411,16.03928,3.87609,15.918,3.84679,15.918,3.84679,-0.011,-0.009,-0.004,43.541,50.431,29.763,43.98,45.511,47.031,3.965,3.874,3.784,8.3
2019-07-31,5.26,5.27,5.24,5.27,398476.26,0.0417,0.77,10.1134,0.901,0.2207,63804527.4834,10.6262,20190731,3.032,15.94832,3.85411,15.97864,3.86144,15.97864,3.86144,15.88768,3.83946,15.94832,3.85411,-0.011,-0.01,-0.002,43.842,48.235,35.058,48.618,47.191,47.699,3.956,3.87,3.785,-33.333
2019-08-01,5.25,5.27,5.21,5.23,616872.58,0.0646,1.26,10.0367,0.8941,0.219,63320242.6449,10.7075,20190801,3.032,15.918,3.84679,15.85736,3.83213,15.97864,3.86144,15.79672,3.81748,15.97864,3.86144,-0.013,-0.01,-0.005,35.289,43.919,18.028,34.791,41.595,45.315,3.928,3.862,3.797,-145.763
2019-08-02,5.18,5.18,5.12,5.13,1051132.12,0.11,2.05,9.8447,0.877,0.2148,62109530.5484,10.9162,20190802,3.032,15.70576,3.7955,15.55416,3.75886,15.70576,3.7955,15.52384,3.75153,15.85736,3.83213,-0.02,-0.012,-0.015,25.193,37.677,0.224,18.774,31.43,40.089,3.911,3.852,3.792,-362.881
2019-08-05,5.11,5.12,5.03,5.04,809433.63,0.0847,1.34,9.672,0.8617,0.2111,61019889.6616,11.1111,20190805,3.032,15.49352,3.7442,15.28128,3.69291,15.52384,3.75153,15.25096,3.68559,15.55416,3.75886,-0.03,-0.016,-0.029,17.944,31.1,-8.366,12.539,25.348,36.171,3.928,3.841,3.754,-291.332
2019-08-06,4.97,5.01,4.95,4.99,1065025.16,0.1115,1.65,9.5761,0.8531,0.209,60414533.6134,11.2224,20190806,3.032,15.06904,3.64162,15.12968,3.65628,15.19032,3.67093,15.0084,3.62697,15.28128,3.69291,-0.041,-0.021,-0.041,15.667,25.955,-4.91,10.266,22.687,34.232,3.949,3.831,3.713,-233.333
2019-08-07,5.0,5.02,4.95,4.97,669904.23,0.0701,0.85,9.5377,0.8497,0.2081,60172391.1941,11.2676,20190807,3.032,15.16,3.66361,15.06904,3.64162,15.22064,3.67826,15.0084,3.62697,15.12968,3.65628,-0.05,-0.027,-0.047,12.296,21.402,-5.916,9.445,21.693,33.482,3.967,3.823,3.678,-161.87
2019-08-08,4.98,4.99,4.96,4.98,593479.61,0.0621,0.7,9.5569,0.8514,0.2085,60293462.4037,11.245,20190808,3.032,15.09936,3.64895,15.09936,3.64895,15.12968,3.65628,15.03872,3.6343,15.06904,3.64162,-0.056,-0.033,-0.047,11.139,17.981,-2.546,13.594,23.52,34.233,3.977,3.814,3.651,-125.501
2019-08-09,4.99,4.99,4.96,4.98,539600.43,0.0565,0.64,9.5569,0.8514,0.2085,60293462.4037,11.245,20190809,3.032,15.12968,3.65628,15.09936,3.64895,15.12968,3.65628,15.03872,3.6343,15.09936,3.64895,-0.061,-0.038,-0.045,10.367,15.443,0.215,13.594,23.52,34.233,3.982,3.804,3.627,-102.05
2019-08-12,4.98,4.99,4.95,4.99,598710.26,0.0627,0.81,9.5761,0.8531,0.209,60414533.6134,11.2224,20190812,3.032,15.09936,3.64895,15.12968,3.65628,15.12968,3.65628,15.0084,3.62697,15.09936,3.64895,-0.063,-0.043,-0.039,11.078,13.988,5.258,18.943,25.587,35.032,3.981,3.794,3.608,-86.235
2019-08-13,4.97,4.97,4.93,4.94,528438.94,0.0553,0.76,9.4801,0.8446,0.2069,59809177.5651,11.336,20190813,3.032,15.06904,3.64162,14.97808,3.61964,15.06904,3.64162,14.94776,3.61232,15.12968,3.65628,-0.066,-0.048,-0.037,8.366,12.114,0.869,13.813,22.3,32.945,3.978,3.781,3.584,-86.861
2019-08-14,4.98,4.99,4.97,4.97,435981.5,0.0456,0.74,9.5377,0.8497,0.2081,60172391.1941,11.2676,20190814,3.032,15.09936,3.64895,15.06904,3.64162,15.12968,3.65628,15.06904,3.64162,14.97808,3.61964,-0.067,-0.052,-0.03,10.91,11.713,9.306,27.877,28.326,35.356,3.971,3.77,3.568,-62.772
2019-08-15,4.91,4.97,4.89,4.97,430680.82,0.0451,0.8,9.5377,0.8497,0.2081,60172391.1941,11.2676,20190815,3.032,14.88712,3.59766,15.06904,3.64162,15.06904,3.64162,14.82648,3.58301,15.06904,3.64162,-0.066,-0.054,-0.024,18.868,14.098,28.408,27.877,28.326,35.356,3.966,3.76,3.554,-73.109
2019-08-16,4.96,4.98,4.95,4.97,467171.89,0.0489,0.92,9.5377,0.8497,0.2081,60172391.1941,11.2676,20190816,3.032,15.03872,3.6343,15.06904,3.64162,15.09936,3.64895,15.0084,3.62697,15.06904,3.64162,-0.065,-0.057,-0.017,33.091,20.429,58.416,27.877,28.326,35.356,3.953,3.748,3.543,-53.769
2019-08-19,4.99,5.04,4.97,5.04,668097.76,0.0699,1.36,9.672,0.8617,0.2111,61019889.6616,11.1111,20190819,3.032,15.12968,3.65628,15.28128,3.69291,15.28128,3.69291,15.06904,3.64162,15.06904,3.64162,-0.059,-0.057,-0.005,55.394,32.084,102.015,56.498,41.961,40.984,3.941,3.74,3.54,-12.352
2019-08-20,5.04,5.07,5.03,5.05,616487.55,0.0645,1.22,9.6912,0.8634,0.2115,61140960.8712,11.0891,20190820,3.032,15.28128,3.69291,15.3116,3.70024,15.37224,3.7149,15.25096,3.68559,15.28128,3.69291,-0.054,-0.057,0.006,66.559,43.576,112.526,59.269,43.632,41.74,3.927,3.732,3.538,36.279
2019-08-21,5.05,5.05,5.02,5.03,293676.85,0.0307,0.56,9.6528,0.8599,0.2106,60898818.4519,11.1332,20190821,3.032,15.3116,3.70024,15.25096,3.68559,15.3116,3.70024,15.22064,3.67826,15.3116,3.70024,-0.05,-0.055,0.011,70.299,52.483,105.929,51.41,41.053,40.653,3.908,3.723,3.539,49.004
2019-08-22,5.03,5.04,4.98,5.01,494373.35,0.0517,1.0,9.6145,0.8565,0.2098,60656676.0326,11.1776,20190822,3.032,15.25096,3.68559,15.19032,3.67093,15.28128,3.69291,15.09936,3.64895,15.25096,3.68559,-0.047,-0.054,0.013,69.088,58.018,91.227,44.352,38.566,39.577,3.885,3.713,3.541,38.269
2019-08-23,5.02,5.03,5.0,5.01,338872.23,0.0355,0.67,9.6145,0.8565,0.2098,60656676.0326,11.1776,20190823,3.032,15.22064,3.67826,15.19032,3.67093,15.25096,3.68559,15.16,3.66361,15.19032,3.67093,-0.045,-0.052,0.014,68.281,61.439,81.964,44.352,38.566,39.577,3.86,3.703,3.546,63.437
2019-08-26,4.95,4.98,4.94,4.97,584405.56,0.0612,1.21,9.5377,0.8305,0.2081,60172391.1941,11.2676,20190826,3.032,15.0084,3.62697,15.06904,3.64162,15.09936,3.64895,14.97808,3.61964,15.19032,3.67093,-0.045,-0.05,0.011,60.335,61.071,58.864,31.786,33.706,37.422,3.837,3.693,3.549,-62.182
2019-08-27,4.98,5.03,4.97,4.99,759488.82,0.0795,1.63,9.5761,0.8339,0.209,60414533.6134,11.2224,20190827,3.032,15.09936,3.64895,15.12968,3.65628,15.25096,3.68559,15.06904,3.64162,15.06904,3.64162,-0.043,-0.049,0.012,58.742,60.295,55.637,41.697,37.97,39.151,3.808,3.683,3.558,19.145
2019-08-28,4.99,5.01,4.97,4.98,427595.6,0.0447,0.87,9.5569,0.8322,0.2085,60293462.4037,11.245,20190828,3.032,15.12968,3.65628,15.09936,3.64895,15.19032,3.67093,15.06904,3.64162,15.12968,3.65628,-0.042,-0.047,0.012,49.418,56.669,34.915,38.354,36.683,38.595,3.767,3.672,3.578,-7.962
2019-08-29,4.99,5.0,4.96,4.99,455455.48,0.0477,0.87,9.5761,0.8339,0.209,60414533.6134,11.2224,20190829,3.032,15.12968,3.65628,15.12968,3.65628,15.16,3.66361,15.03872,3.6343,15.09936,3.64895,-0.04,-0.046,0.013,45.766,53.035,31.228,43.765,38.941,39.492,3.723,3.664,3.604,-18.044
2019-08-30,5.0,5.03,4.96,4.98,518074.07,0.0542,1.01,9.5569,0.8322,0.2085,60293462.4037,11.245,20190830,3.032,15.16,3.66361,15.09936,3.64895,15.25096,3.68559,15.03872,3.6343,15.12968,3.65628,-0.038,-0.044,0.012,40.767,48.945,24.41,39.594,37.483,38.899,3.699,3.658,3.617,-3.214
2019-09-02,4.99,5.03,4.98,5.02,668710.34,0.07,1.22,9.6337,0.8389,0.2102,60777747.2423,11.1554,20190902,3.032,15.12968,3.65628,15.22064,3.67826,15.25096,3.68559,15.09936,3.64895,15.09936,3.64895,-0.034,-0.042,0.016,51.42,49.77,54.72,58.553,46.262,42.503,3.697,3.657,3.618,41.667
2019-09-03,5.02,5.03,4.99,5.02,599885.61,0.0628,1.06,9.6337,0.8389,0.2102,60777747.2423,11.1554,20190903,3.032,15.22064,3.67826,15.22064,3.67826,15.25096,3.68559,15.12968,3.65628,15.22064,3.67826,-0.031,-0.04,0.019,60.947,53.496,75.849,58.553,46.262,42.503,3.699,3.658,3.618,44.211
2019-09-04,5.02,5.09,5.01,5.09,974575.46,0.102,1.83,9.768,0.8506,0.2131,61625245.7098,11.002,20190904,3.032,15.22064,3.67826,15.43288,3.72955,15.43288,3.72955,15.19032,3.67093,15.22064,3.67826,-0.024,-0.037,0.026,73.965,60.319,101.256,76.857,58.422,48.313,3.713,3.663,3.613,170.154
2019-09-05,5.1,5.17,5.09,5.11,962721.96,0.1007,1.5,9.8064,0.8539,0.214,61867388.1291,10.9589,20190905,3.032,15.4632,3.73688,15.49352,3.7442,15.67544,3.78817,15.43288,3.72955,15.43288,3.72955,-0.016,-0.033,0.032,73.947,64.862,92.119,79.901,61.161,49.825,3.728,3.668,3.607,248.514
2019-09-06,5.12,5.16,5.12,5.15,717821.61,0.0751,0.96,9.8831,0.8606,0.2157,62351672.9677,10.8738,20190906,3.032,15.52384,3.75153,15.6148,3.77351,15.64512,3.78084,15.52384,3.75153,15.49352,3.7442,-0.008,-0.028,0.039,79.457,69.727,98.917,84.723,66.042,52.711,3.749,3.674,3.598,195.312
2019-09-09,5.18,5.21,5.15,5.19,912022.3,0.0954,1.16,9.9599,0.8673,0.2173,62835957.8063,10.79,20190909,3.032,15.70576,3.7955,15.73608,3.80282,15.79672,3.81748,15.6148,3.77351,15.6148,3.77351,0.0,-0.022,0.045,83.638,74.364,102.186,88.137,70.137,55.389,3.775,3.681,3.588,186.667
2019-09-10,5.21,5.22,5.19,5.22,679566.39,0.0711,0.82,10.0175,0.8723,0.2186,63199171.4352,10.728,20190910,3.032,15.79672,3.81748,15.82704,3.8248,15.82704,3.8248,15.73608,3.80282,15.73608,3.80282,0.009,-0.016,0.05,89.092,79.273,108.73,90.124,72.818,57.282,3.8,3.691,3.583,157.264
