trade_date,open,high,low,close,vol,turnover_rate,volume_ratio,pe,pb,ps,total_mv,dv_ratio,trade_date,adj_factor,open_hfq,open_qfq,close_hfq,close_qfq,high_hfq,high_qfq,low_hfq,low_qfq,pre_close_hfq,pre_close_qfq,macd_dif,macd_dea,macd,kdj_k,kdj_d,kdj_j,rsi_6,rsi_12,rsi_24,boll_upper,boll_mid,boll_lower,cci
2023-02-09,33.31,34.28,33.31,34.18,181774.16,0.0873,1.04,18.9723,2.1305,1.1253,96608761.69,1.9017,20230209,1.2803,42.64679,32.83048,43.76065,33.68796,43.88868,33.78652,42.64679,32.83048,42.77482,32.92904,-0.629,-0.355,-0.549,21.95,17.786,30.278,45.837,41.661,47.032,38.019,34.971,31.924,-48.936
2023-02-10,34.14,34.3,33.86,34.23,91159.11,0.0438,0.54,19.0,2.1337,1.127,96750085.215,1.8989,20230210,1.2803,43.70944,33.64853,43.82467,33.73724,43.91429,33.80623,43.35096,33.37256,43.76065,33.68796,-0.598,-0.403,-0.39,34.306,23.293,56.331,47.125,42.237,47.261,37.841,34.833,31.825,-29.361
2023-02-13,34.13,34.96,33.3,34.6,220798.71,0.106,1.41,19.2054,2.1567,1.1391,97795879.3,1.8786,20230213,1.2803,43.69664,33.63868,44.29838,34.10191,44.75929,34.45673,42.63399,32.82062,43.82467,33.73724,-0.539,-0.43,-0.217,50.674,32.42,87.182,56.34,46.499,48.964,37.594,34.702,31.809,-11.147
2023-02-14,34.61,35.23,34.31,35.23,139971.4,0.0672,0.86,19.5551,2.196,1.1599,99576555.715,1.845,20230214,1.2803,44.31118,34.11177,45.10497,34.72284,45.10497,34.72284,43.92709,33.81608,44.29838,34.10191,-0.436,-0.432,-0.009,67.116,43.985,113.377,67.805,52.948,51.733,37.486,34.644,31.802,52.99
2023-02-15,35.05,35.45,34.45,34.76,118605.23,0.057,0.81,19.2942,2.1667,1.1444,98248114.58,1.87,20230215,1.2803,44.87452,34.54543,44.50323,34.25961,45.38664,34.93967,44.10634,33.95407,45.10497,34.72284,-0.388,-0.423,0.07,69.431,52.467,103.358,54.899,48.218,49.636,37.254,34.534,31.814,65.084
2023-02-16,34.6,35.38,34.26,34.42,126493.56,0.0607,0.84,19.1055,2.1455,1.1332,97287114.61,1.8884,20230216,1.2803,44.29838,34.10191,44.06793,33.9245,45.29701,34.87068,43.86308,33.7668,44.50323,34.25961,-0.372,-0.413,0.081,66.713,57.216,85.708,47.114,45.042,48.163,36.962,34.401,31.84,67.031
2023-02-17,34.01,35.28,34.01,34.42,133700.55,0.0642,0.96,19.1055,2.1455,1.1332,97287114.61,1.8884,20230217,1.2803,43.543,33.5204,44.06793,33.9245,45.16898,34.77212,43.543,33.5204,44.06793,33.9245,-0.356,-0.401,0.091,61.987,58.806,68.349,47.114,45.042,48.163,36.356,34.222,32.088,68.71
2023-02-20,34.46,36.26,34.42,36.18,212619.66,0.1021,1.44,20.0824,2.2552,1.1912,102261702.69,1.7966,20230220,1.2803,44.11914,33.96392,46.32125,35.65916,46.42368,35.73801,44.06793,33.9245,44.06793,33.9245,-0.201,-0.361,0.321,73.763,63.792,93.706,74.29,60.904,55.593,36.039,34.161,32.282,174.411
2023-02-21,36.2,36.25,35.7,36.15,84908.37,0.0408,0.58,20.0658,2.2533,1.1902,102176908.575,1.7981,20230221,1.2803,46.34686,35.67888,46.28285,35.6296,46.41088,35.72816,45.70671,35.18607,46.32125,35.65916,-0.079,-0.305,0.451,81.27,69.618,104.574,73.517,60.579,55.451,36.049,34.163,32.277,169.806
2023-02-22,35.98,36.1,35.61,35.85,94877.74,0.0456,0.7,19.8992,2.2346,1.1803,101328967.425,1.8131,20230222,1.2803,46.06519,35.46204,45.89876,35.33391,46.21883,35.58032,45.59148,35.09737,46.28285,35.6296,-0.007,-0.245,0.477,82.896,74.044,100.601,65.359,57.245,54.018,35.981,34.146,32.31,124.221
2023-02-23,35.61,36.46,35.61,35.84,93583.17,0.0449,0.72,19.8937,2.234,1.18,101300702.72,1.8136,20230223,1.2803,45.59148,35.09737,45.88595,35.32406,46.67974,35.93513,45.59148,35.09737,45.89876,35.33391,0.05,-0.186,0.472,82.057,76.715,92.742,65.071,57.131,53.969,35.954,34.138,32.323,115.009
2023-02-24,35.96,35.98,35.39,35.53,112388.82,0.054,0.91,19.7216,2.2147,1.1698,100424496.865,1.8294,20230224,1.2803,46.03959,35.44233,45.48906,35.01852,46.06519,35.46204,45.30982,34.88054,45.88595,35.32406,0.069,-0.135,0.408,75.385,76.272,73.612,55.884,53.517,52.446,35.851,34.11,32.369,73.479
2023-02-27,35.53,35.93,35.24,35.69,61552.82,0.0296,0.51,19.8104,2.2247,1.175,100876732.145,1.8212,20230227,1.2803,45.48906,35.01852,45.69391,35.17622,46.00118,35.41276,45.11777,34.7327,45.48906,35.01852,0.095,-0.089,0.369,73.114,75.219,68.903,59.431,55.116,53.158,35.955,34.154,32.353,61.619
2023-02-28,35.6,35.91,35.4,35.77,105809.34,0.0508,1.18,19.8548,2.2297,1.1777,101102849.785,1.8172,20230228,1.2803,45.57868,35.08751,45.79633,35.25507,45.97557,35.39305,45.32262,34.89039,45.69391,35.17622,0.122,-0.047,0.337,72.688,74.376,69.314,61.298,55.942,53.521,36.079,34.239,32.4,58.238
2023-03-01,35.8,37.14,35.68,37.1,178900.46,0.0859,1.91,20.5931,2.3126,1.2214,104862055.55,1.752,20230301,1.2803,45.83474,35.28463,47.49913,36.56592,47.55034,36.60534,45.6811,35.16636,45.79633,35.25507,0.245,0.011,0.468,81.366,76.706,90.687,79.824,66.973,59.032,36.456,34.395,32.335,137.457
2023-03-02,36.72,37.15,36.7,37.01,68792.04,0.033,0.62,20.5431,2.3069,1.2185,104607673.205,1.7563,20230302,1.2803,47.01262,36.19139,47.3839,36.47722,47.56315,36.6152,46.98701,36.17168,47.49913,36.56592,0.332,0.076,0.513,85.868,79.76,98.084,76.837,65.758,58.542,36.744,34.549,32.353,155.625
2023-03-03,37.01,37.6,36.68,36.88,92843.77,0.0446,0.88,20.471,2.2988,1.2142,104240232.04,1.7625,20230303,1.2803,47.3839,36.47722,47.21746,36.34909,48.13928,37.05872,46.9614,36.15197,47.3839,36.47722,0.386,0.138,0.497,80.409,79.976,81.275,72.158,63.93,57.819,36.928,34.715,32.502,149.153
2023-03-06,36.7,36.8,35.61,36.03,160563.44,0.0771,1.58,19.9992,2.2459,1.1862,101837732.115,1.8041,20230306,1.2803,46.98701,36.17168,46.12921,35.51132,47.11504,36.27024,45.59148,35.09737,47.21746,36.34909,0.358,0.182,0.352,64.764,74.906,44.482,48.826,53.35,53.322,36.932,34.84,32.748,39.407
2023-03-07,35.93,36.68,35.41,35.49,110003.15,0.0528,0.91,19.6994,2.2122,1.1684,100311438.045,1.8315,20230307,1.2803,46.00118,35.41276,45.43785,34.9791,46.9614,36.15197,45.33542,34.90025,46.12921,35.51132,0.289,0.203,0.171,46.707,65.506,9.109,39.17,47.861,50.708,36.883,34.928,32.973,-2.785
2023-03-08,35.42,35.45,34.67,35.1,133553.63,0.0641,1.09,19.4829,2.1879,1.1556,99209114.55,1.8519,20230308,1.2803,45.34823,34.9101,44.93853,34.59471,45.38664,34.93967,44.388,34.1709,45.43785,34.9791,0.2,0.203,-0.004,36.03,55.681,-3.271,33.439,44.272,48.901,36.748,35.012,33.275,-116.517
2023-03-09,35.25,35.34,34.51,35.06,83225.56,0.04,0.74,19.4607,2.1854,1.1543,99096055.73,1.854,20230309,1.2803,45.13058,34.74255,44.88732,34.55529,45.2458,34.83126,44.18315,34.0132,44.93853,34.59471,0.126,0.187,-0.122,29.953,47.105,-4.35,32.847,43.904,48.715,36.698,35.055,33.412,-142.206
2023-03-10,34.68,35.3,34.65,34.71,82647.42,0.0397,0.71,19.2665,2.1636,1.1428,98106791.055,1.8727,20230310,1.2803,44.4008,34.18076,44.43921,34.21033,45.19459,34.79183,44.3624,34.15119,44.88732,34.55529,0.039,0.158,-0.238,22.126,38.779,-11.179,27.702,40.673,47.082,36.658,35.079,33.5,-133.534
2023-03-13,34.8,35.38,34.63,35.32,80330.71,0.0386,0.7,19.6051,2.2016,1.1628,99830938.06,1.8403,20230313,1.2803,44.55444,34.29903,45.2202,34.81154,45.29701,34.87068,44.33679,34.13148,44.43921,34.21033,0.018,0.13,-0.223,23.489,33.682,3.102,45.543,47.954,50.123,36.635,35.114,33.594,-88.325
2023-03-14,35.11,35.11,33.69,33.96,150075.11,0.0721,1.53,18.8502,2.1168,1.1181,95986938.18,1.914,20230314,1.2803,44.95133,34.60457,43.47899,33.47112,44.95133,34.60457,43.13331,33.20501,45.2202,34.81154,-0.106,0.083,-0.376,17.961,28.442,-3.001,27.432,36.931,44.212,36.726,35.052,33.377,-154.048
2023-03-15,34.2,34.54,34.03,34.33,75810.54,0.0364,0.72,19.0555,2.1399,1.1303,97032732.265,1.8934,20230315,1.2803,43.78626,33.70767,43.9527,33.8358,44.22156,34.04277,43.56861,33.54011,43.47899,33.47112,-0.172,0.032,-0.407,17.43,24.771,2.748,35.771,40.959,46.019,36.755,35.03,33.306,-121.953
2023-03-16,34.1,34.24,33.69,33.72,82388.94,0.0396,0.87,18.717,2.1019,1.1102,95308585.26,1.9276,20230316,1.2803,43.65823,33.60911,43.17172,33.23458,43.83747,33.74709,43.13331,33.20501,43.9527,33.8358,-0.27,-0.029,-0.483,11.942,20.495,-5.165,29.145,36.739,43.59,36.831,34.996,33.16,-128.092
2023-03-17,34.05,35.39,33.88,34.41,158633.07,0.0762,1.68,19.0999,2.1449,1.1329,97258849.905,1.889,20230317,1.2803,43.59422,33.55983,44.05512,33.91464,45.30982,34.88054,43.37656,33.39227,43.17172,33.23458,-0.29,-0.081,-0.417,15.988,18.992,9.979,43.38,43.875,46.899,36.832,34.995,33.159,-63.71
2023-03-20,34.32,35.3,34.12,34.33,152885.83,0.0734,1.4,19.0555,2.1399,1.1303,97032732.265,1.8934,20230320,1.2803,43.9399,33.82594,43.9527,33.8358,45.19459,34.79183,43.68384,33.62882,44.05512,33.91464,-0.308,-0.126,-0.363,22.78,20.255,27.83,42.201,43.257,46.568,36.781,34.904,33.028,-54.983
2023-03-21,34.34,34.95,33.93,34.24,124191.95,0.0596,1.0,19.0056,2.1343,1.1273,96778349.92,1.8984,20230321,1.2803,43.9655,33.84565,43.83747,33.74709,44.74649,34.44687,43.44058,33.44155,43.9527,33.8358,-0.326,-0.166,-0.319,25.971,22.16,33.592,40.706,42.523,46.186,36.72,34.81,32.9,-66.054
2023-03-22,34.33,34.55,33.82,33.9,90765.62,0.0436,0.76,18.8169,2.1131,1.1161,95817349.95,1.9174,20230322,1.2803,43.9527,33.8358,43.40217,33.41199,44.23437,34.05263,43.29975,33.33314,43.83747,33.74709,-0.363,-0.205,-0.315,21.432,21.917,20.46,35.076,39.744,44.739,36.701,34.714,32.727,-86.478
2023-03-23,33.95,34.63,33.43,34.47,98215.12,0.0472,0.81,19.1333,2.1486,1.1349,97428438.135,1.8857,20230323,1.2803,43.46619,33.46127,44.13194,33.97378,44.33679,34.13148,42.80043,32.94875,43.40217,33.41199,-0.343,-0.233,-0.22,31.975,25.27,45.385,49.209,46.178,47.61,36.638,34.646,32.655,-71.237
2023-03-24,34.43,34.43,33.68,33.77,107274.28,0.0515,0.86,18.7447,2.105,1.1118,95449908.785,1.9248,20230324,1.2803,44.08073,33.93436,43.23573,33.28386,44.08073,33.93436,43.1205,33.19515,44.13194,33.97378,-0.378,-0.262,-0.233,27.099,25.879,29.538,37.257,40.399,44.639,36.628,34.56,32.491,-95.349
2023-03-27,33.78,34.6,32.9,34.41,221376.7,0.1063,1.93,19.0999,2.1449,1.1329,97258849.905,1.889,20230327,1.2803,43.24853,33.29371,44.05512,33.91464,44.29838,34.10191,42.12187,32.42638,43.23573,33.28386,-0.352,-0.28,-0.143,38.28,30.013,54.814,50.459,47.013,47.75,36.563,34.497,32.43,-87.072
2023-03-28,34.25,34.46,33.71,33.81,128142.19,0.0615,1.0,18.7669,2.1075,1.1131,95562967.605,1.9225,20230328,1.2803,43.85028,33.75695,43.28694,33.32328,44.11914,33.96392,43.15891,33.22472,44.05512,33.91464,-0.374,-0.299,-0.15,37.702,32.576,47.954,40.801,42.221,45.261,36.496,34.4,32.304,-75.63
2023-03-29,34.13,34.23,33.33,34.01,149191.99,0.0716,1.16,18.8779,2.1199,1.1197,96128261.705,1.9112,20230329,1.2803,43.69664,33.63868,43.543,33.5204,43.82467,33.73724,42.6724,32.85019,43.28694,33.32328,-0.371,-0.313,-0.116,39.994,35.049,49.885,45.011,44.286,46.236,36.123,34.248,32.373,-95.269
2023-03-30,33.53,33.78,32.01,32.89,230506.33,0.1107,1.64,28.9766,2.1313,1.1254,92962614.745,1.9763,20230330,1.2803,42.92846,33.04731,42.10907,32.41653,43.24853,33.29371,40.9824,31.54919,43.543,33.5204,-0.453,-0.341,-0.223,35.579,35.225,36.285,30.456,36.349,41.879,35.785,34.045,32.305,-247.653
2023-03-31,32.83,33.85,32.73,33.29,154197.58,0.074,0.92,29.329,2.1573,1.1391,94093202.945,1.9525,20230331,1.2803,42.03225,32.35739,42.62119,32.81077,43.33816,33.36271,41.90422,32.25883,42.10907,32.41653,-0.48,-0.369,-0.223,38.232,36.227,42.24,38.921,40.504,43.851,35.332,33.868,32.403,-150.309
2023-04-03,33.19,33.93,33.19,33.65,95975.8,0.0461,0.54,29.6461,2.1806,1.1514,95110732.325,1.9316,20230403,1.2803,42.49316,32.71221,43.0821,33.16559,43.44058,33.44155,42.49316,32.71221,42.62119,32.81077,-0.468,-0.389,-0.159,46.353,39.603,59.853,46.017,44.087,45.585,35.034,33.751,32.467,-75.544
2023-04-04,33.7,34.04,33.32,33.71,133486.55,0.0641,0.88,29.699,2.1845,1.1534,95280320.555,1.9282,20230404,1.2803,43.14611,33.21487,43.15891,33.22472,43.58141,33.54997,42.6596,32.84034,43.0821,33.16559,-0.448,-0.401,-0.095,52.53,43.912,69.768,47.243,44.692,45.875,34.834,33.663,32.492,-46.504
2023-04-06,33.57,33.67,33.03,33.28,122616.02,0.0589,0.8,29.3202,2.1566,1.1387,94064938.24,1.9531,20230406,1.2803,42.97967,33.08674,42.60838,32.80091,43.1077,33.1853,42.28831,32.55451,43.15891,33.22472,-0.462,-0.413,-0.098,51.365,46.396,61.303,39.524,41.203,44.113,34.719,33.573,32.427,-97.95
2023-04-07,33.29,33.95,33.11,33.59,68710.25,0.033,0.47,29.5933,2.1767,1.1493,94941144.095,1.9351,20230407,1.2803,42.62119,32.81077,43.00528,33.10645,43.46619,33.46127,42.39073,32.63336,42.60838,32.80091,-0.442,-0.419,-0.047,54.578,49.124,65.487,47.014,44.604,45.683,34.57,33.501,32.431,-48.165
2023-04-10,33.58,34.35,33.28,33.96,95126.04,0.0457,0.83,29.9193,2.2007,1.162,95986938.18,1.914,20230410,1.2803,42.99247,33.09659,43.47899,33.47112,43.97831,33.85551,42.60838,32.80091,43.00528,33.10645,-0.393,-0.414,0.041,62.916,53.721,81.306,54.996,48.484,47.518,34.482,33.464,32.445,22.043
2023-04-11,33.9,34.09,33.25,33.41,101026.82,0.0485,0.98,29.4347,2.165,1.1432,94432379.405,1.9455,20230411,1.2803,43.40217,33.41199,42.77482,32.92904,43.64543,33.59925,42.56998,32.77134,43.47899,33.47112,-0.393,-0.41,0.032,61.887,56.443,72.775,43.347,43.539,45.152,34.204,33.37,32.535,-27.871
2023-04-12,33.52,34.46,33.3,33.68,128860.72,0.0619,1.24,29.6726,2.1825,1.1524,95195526.44,1.9299,20230412,1.2803,42.91566,33.03746,43.1205,33.19515,44.11914,33.96392,42.63399,32.82062,42.77482,32.92904,-0.368,-0.401,0.067,63.979,58.955,74.027,49.632,46.463,46.516,34.192,33.356,32.52,32.754
2023-04-13,33.5,34.1,33.45,33.73,95681.76,0.0459,0.93,29.7166,2.1858,1.1541,95336849.965,1.9271,20230413,1.2803,42.89005,33.01774,43.18452,33.24443,43.65823,33.60911,42.82604,32.96846,43.1205,33.19515,-0.34,-0.389,0.098,61.921,59.944,65.875,50.844,47.018,46.772,34.134,33.326,32.519,29.695
2023-04-14,33.82,34.07,33.41,33.72,75772.7,0.0364,0.77,29.7078,2.1851,1.1538,95308585.26,1.9276,20230414,1.2803,43.29975,33.33314,43.17172,33.23458,43.61982,33.57954,42.77482,32.92904,43.18452,33.24443,-0.315,-0.374,0.119,57.364,59.084,53.925,50.552,46.912,46.725,34.134,33.326,32.519,28.431
2023-04-17,33.63,35.21,33.29,35.2,217947.91,0.1047,2.19,31.0117,2.281,1.2044,99491761.6,1.8466,20230417,1.2803,43.05649,33.14587,45.06656,34.69327,45.07936,34.70313,42.62119,32.81077,43.17172,33.23458,-0.175,-0.334,0.319,71.423,63.197,87.876,75.516,61.077,53.837,34.34,33.365,32.39,224.77
2023-04-18,35.13,37.42,35.0,37.0,387602.12,0.1861,3.13,32.5975,2.3977,1.266,104579408.5,1.7568,20230418,1.2803,44.97694,34.62428,47.3711,36.46736,47.90883,36.88131,44.8105,34.49615,45.06656,34.69327,0.078,-0.252,0.66,77.76,68.051,97.177,85.903,71.254,60.524,35.159,33.497,31.835,366.262
2023-04-19,36.85,37.5,36.56,36.73,165735.19,0.0796,0.91,32.3597,2.3802,1.2568,103816261.465,1.7697,20230419,1.2803,47.17906,36.31952,47.02542,36.20125,48.01125,36.96016,46.80777,36.03369,47.3711,36.46736,0.254,-0.151,0.809,79.327,71.81,94.36,79.809,68.331,59.182,35.657,33.619,31.582,231.95
2023-04-20,36.72,37.39,36.07,36.98,160308.63,0.077,0.85,32.5799,2.3964,1.2653,104522879.09,1.7577,20230420,1.2803,47.01262,36.19139,47.34549,36.44765,47.87042,36.85175,46.18042,35.55075,47.02542,36.20125,0.409,-0.039,0.895,82.139,75.253,95.912,81.284,69.591,60.039,36.148,33.771,31.394,155.822
2023-04-21,36.95,36.97,35.8,35.95,155378.91,0.0746,0.77,31.6725,2.3296,1.2301,101611614.475,1.8081,20230421,1.2803,47.30709,36.41808,46.02679,35.43247,47.33269,36.43779,45.83474,35.28463,47.34549,36.44765,0.444,0.058,0.773,75.936,75.481,76.847,59.713,59.033,55.073,36.329,33.844,31.36,95.347
2023-04-24,36.15,37.25,36.12,36.26,149262.65,0.0717,0.69,31.9456,2.3497,1.2407,102487820.33,1.7926,20230424,1.2803,46.28285,35.6296,46.42368,35.73801,47.69118,36.71376,46.24444,35.60003,46.02679,35.43247,0.491,0.144,0.694,74.139,75.034,72.351,63.236,60.976,56.21,36.568,33.967,31.365,90.431
2023-04-25,36.28,37.13,36.15,36.89,136368.57,0.0655,0.67,32.5006,2.3906,1.2622,104268496.745,1.762,20230425,1.2803,46.44928,35.75772,47.23027,36.35894,47.53754,36.59549,46.28285,35.6296,46.42368,35.73801,0.572,0.23,0.684,77.93,75.999,81.792,69.699,64.691,58.442,36.891,34.089,31.287,82.693
2023-04-26,36.6,36.71,35.35,36.14,160429.94,0.077,1.05,31.8399,2.342,1.2366,102148643.87,1.7986,20230426,1.2803,46.85898,36.07312,46.27004,35.61974,46.99981,36.18153,45.25861,34.84111,47.23027,36.35894,0.57,0.298,0.544,74.519,75.506,72.545,55.709,57.574,54.963,37.059,34.204,31.349,43.246
2023-04-27,36.21,38.73,36.21,38.47,326759.11,0.1569,2.14,33.8926,2.4929,1.3163,108734320.135,1.6896,20230427,1.2803,46.35966,35.68873,49.25314,37.9162,49.58602,38.17245,46.35966,35.68873,46.27004,35.61974,0.745,0.387,0.715,81.419,77.477,89.304,74.666,69.097,62.248,37.682,34.424,31.165,111.77
2023-04-28,38.0,39.98,37.89,39.0,315746.37,0.1516,1.7,34.3596,2.3913,1.3344,110232349.5,1.6667,20230428,1.2803,48.6514,37.45296,49.9317,38.43857,51.18639,39.40446,48.51057,37.34455,49.25314,37.9162,0.915,0.493,0.845,81.053,78.669,85.822,77.317,71.048,63.644,38.285,34.725,31.165,147.102
2023-05-04,38.55,40.47,37.55,40.16,273505.4,0.1313,1.26,35.3815,2.4625,1.3741,113511055.28,1.6185,20230504,1.2803,49.35557,37.99505,51.41685,39.58187,51.81374,39.88741,48.07527,37.00944,49.9317,38.43857,1.13,0.62,1.019,85.351,80.896,94.26,82.206,74.841,66.475,39.089,35.063,31.038,154.016
2023-05-05,40.0,40.47,38.64,38.95,172718.75,0.0829,0.71,34.3155,2.3883,1.3327,110091025.975,1.6688,20230505,1.2803,51.212,39.42417,49.86769,38.38929,51.81374,39.88741,49.47079,38.08375,51.41685,39.58187,1.189,0.734,0.911,80.338,80.71,79.594,64.74,65.131,61.281,39.498,35.325,31.151,134.804
2023-05-08,38.8,40.4,38.7,39.66,201306.35,0.0967,0.81,34.941,2.4318,1.357,112097820.03,1.6389,20230508,1.2803,49.67564,38.24145,50.7767,39.08907,51.72412,39.81841,49.54761,38.14289,49.86769,38.38929,1.279,0.843,0.871,81.618,81.013,82.83,69.328,67.805,63.049,39.98,35.618,31.255,120.743
2023-05-09,39.66,40.23,38.3,38.49,215294.32,0.1034,0.83,33.9102,2.3601,1.317,108790849.545,1.6888,20230509,1.2803,50.7767,39.08907,49.27875,37.93591,51.50647,39.65086,49.03549,37.74865,50.7767,39.08907,1.242,0.923,0.638,74.855,78.96,66.645,55.139,59.591,58.459,40.147,35.875,31.602,77.278
2023-05-10,38.43,38.44,37.52,38.0,175702.32,0.0844,0.75,33.4785,2.33,1.3002,107405879.0,1.7105,20230510,1.2803,49.20193,37.87677,48.6514,37.45296,49.21473,37.88663,48.03686,36.97987,49.27875,37.93591,1.16,0.97,0.38,67.156,75.025,51.417,49.996,56.465,56.657,40.219,36.092,31.965,16.104
2023-05-11,38.15,39.74,37.75,38.95,159967.03,0.0768,0.77,34.3155,2.3883,1.3327,110091025.975,1.6688,20230511,1.2803,48.84345,37.6008,49.86769,38.38929,50.87912,39.16792,48.33133,37.20656,48.6514,37.45296,1.158,1.008,0.3,68.208,72.753,59.118,58.912,60.812,59.201,40.396,36.338,32.279,54.955
2023-05-12,38.83,40.0,38.16,39.19,185534.01,0.0891,1.0,34.527,2.403,1.3409,110769378.895,1.6586,20230512,1.2803,49.71405,38.27102,50.17496,38.62583,51.212,39.42417,48.85625,37.61066,49.86769,38.38929,1.162,1.039,0.246,68.79,71.432,63.505,61.019,61.862,59.823,40.479,36.623,32.766,63.261
2023-05-15,39.19,43.0,38.28,42.75,304332.74,0.1461,1.62,37.6634,2.6213,1.4628,120831613.875,1.5205,20230515,1.2803,50.17496,38.62583,54.73283,42.13458,55.0529,42.38099,49.00988,37.72893,50.17496,38.62583,1.432,1.117,0.629,77.673,73.512,85.993,79.621,73.393,67.492,41.288,37.07,32.851,159.5
2023-05-16,42.19,42.19,40.51,41.19,269250.1,0.1293,1.29,36.289,2.5256,1.4094,116422319.895,1.5781,20230516,1.2803,54.01586,41.58265,52.73556,40.59704,54.01586,41.58265,51.86495,39.92683,54.73283,42.13458,1.504,1.195,0.619,74.105,73.71,74.896,63.649,64.125,62.074,41.538,37.437,33.336,142.749
2023-05-17,40.69,40.71,39.44,40.4,240274.4,0.1154,1.1,35.593,2.4772,1.3823,114189408.2,1.6089,20230517,1.2803,52.09541,40.10424,51.72412,39.81841,52.12101,40.12395,50.49503,38.87223,52.73556,40.59704,1.481,1.252,0.459,66.922,71.447,57.871,56.733,59.943,59.548,41.506,37.766,34.026,75.36
2023-05-18,40.01,42.0,39.7,41.16,199134.51,0.0956,0.86,36.2626,2.5238,1.4084,116337525.78,1.5792,20230518,1.2803,51.2248,39.43403,52.69715,40.56747,53.7726,41.39538,50.82791,39.12849,51.72412,39.81841,1.506,1.303,0.407,66.756,69.883,60.5,61.556,62.509,61.136,41.71,38.06,34.41,109.037
2023-05-19,41.0,42.0,40.3,41.6,128661.17,0.0618,0.54,36.6502,2.5508,1.4234,117581172.8,1.5625,20230519,1.2803,52.4923,40.40978,53.26048,41.00114,53.7726,41.39538,51.59609,39.71985,52.69715,40.56747,1.544,1.351,0.385,69.321,69.696,68.572,64.318,63.966,62.036,42.074,38.287,34.5,112.786
2023-05-22,41.18,42.15,40.31,40.95,145945.8,0.0701,0.64,36.0775,2.5109,1.4012,115743966.975,1.5873,20230522,1.2803,52.72275,40.58719,52.42829,40.3605,53.96465,41.54322,51.60889,39.72971,53.26048,41.00114,1.504,1.382,0.245,67.078,68.823,63.587,57.05,60.194,59.898,42.257,38.495,34.732,84.629
2023-05-23,40.84,40.99,39.2,39.26,189391.5,0.091,0.96,34.5886,2.4073,1.3433,110967231.83,1.6556,20230523,1.2803,52.28745,40.25208,50.26458,38.69483,52.4795,40.39992,50.18776,38.63569,52.42829,40.3605,1.323,1.37,-0.094,54.306,63.984,34.949,42.179,51.569,54.775,42.251,38.607,34.963,-9.477
2023-05-24,39.17,39.17,37.36,37.5,229227.99,0.1101,1.27,33.038,2.2994,1.2831,105992643.75,1.7333,20230524,1.2803,50.14935,38.60612,48.01125,36.96016,50.14935,38.60612,47.83201,36.82218,50.26458,38.69483,1.028,1.301,-0.548,37.031,55.0,1.094,31.815,44.35,50.117,42.116,38.683,35.251,-120.752
2023-05-25,37.48,37.56,36.9,37.55,130931.13,0.0629,0.73,33.0821,2.3024,1.2848,106133967.275,1.731,20230525,1.2803,47.98564,36.94045,48.07527,37.00944,48.08807,37.0193,47.24307,36.3688,48.01125,36.96016,0.789,1.199,-0.821,28.239,46.08,-7.441,32.381,44.59,50.243,42.001,38.747,35.493,-136.741
2023-05-26,37.49,38.44,36.74,37.7,145991.2,0.0701,0.89,33.2142,2.3116,1.29,106557937.85,1.7241,20230526,1.2803,47.99845,36.95031,48.26731,37.15728,49.21473,37.88663,47.03822,36.2111,48.07527,37.00944,0.604,1.08,-0.952,24.698,38.952,-3.811,34.345,45.362,50.631,41.941,38.787,35.633,-99.828
2023-05-29,37.7,37.96,37.06,37.52,137306.06,0.0659,0.82,33.0557,2.3006,1.2838,106049173.16,1.7324,20230529,1.2803,48.26731,37.15728,48.03686,36.97987,48.60019,37.41354,47.44792,36.5265,48.26731,37.15728,0.438,0.952,-1.026,21.271,33.059,-2.304,32.966,44.549,50.141,41.783,38.855,35.927,-92.55
2023-05-30,37.12,38.78,37.12,38.05,147263.38,0.0707,0.88,33.5226,2.3331,1.3019,107547202.525,1.7083,20230530,1.2803,47.52474,36.58563,48.71542,37.50224,49.65003,38.22174,47.52474,36.58563,48.03686,36.97987,0.345,0.83,-0.97,22.252,29.457,7.844,41.292,47.568,51.582,41.795,38.834,35.874,-70.176
2023-05-31,37.95,38.0,37.01,37.34,105805.84,0.0508,0.67,32.8971,2.2896,1.2776,105540408.47,1.7408,20230531,1.2803,48.58739,37.40368,47.8064,36.80246,48.6514,37.45296,47.3839,36.47722,48.71542,37.50224,0.213,0.707,-0.988,18.532,25.815,3.965,34.42,44.063,49.579,41.84,38.752,35.665,-85.001
2023-06-01,37.4,38.2,37.16,37.8,130063.16,0.0625,0.97,33.3023,2.3178,1.2934,106840584.9,1.7196,20230601,1.28,47.872,36.85296,48.384,37.24711,48.896,37.64126,47.5648,36.61647,47.7952,36.79384,0.142,0.594,-0.904,18.831,23.487,9.519,41.805,46.781,50.844,41.765,38.636,35.506,-64.601
